"year","species","D","H"
1977,"fasy",55.6667,29.2783
1977,"fasy",54.6896,28.9941
1977,"fasy",50.1381,27.601
1977,"fasy",34.2343,21.71
1977,"fasy",29.3023,19.5056
1977,"fasy",29.3023,19.5056
1977,"fasy",27.5308,18.6639
1977,"fasy",53.8325,28.7406
1977,"fasy",53.5873,28.6673
1977,"fasy",52.236,28.2576
1977,"fasy",51.6204,28.0675
1977,"fasy",48.9003,27.2016
1977,"fasy",47.5353,26.7505
1977,"fasy",45.8621,26.1819
1977,"fasy",45.8621,26.1819
1977,"fasy",42.2045,24.8766
1977,"fasy",40.6629,24.2997
1977,"fasy",38.9066,23.6222
1977,"fasy",32.1325,20.7949
1977,"fasy",31.583,20.5498
1977,"fasy",20.263,14.9097
1977,"fasy",64.2153,31.5592
1977,"fasy",63.0258,31.2629
1977,"fasy",59.0654,30.2282
1977,"fasy",56.8845,29.6255
1977,"fasy",54.5672,28.9582
1977,"fasy",54.1551,28.8365
1977,"fasy",52.7121,28.4031
1977,"fasy",50.4196,27.6906
1977,"fasy",46.293,26.33
1977,"fasy",44.0697,25.5532
1977,"fasy",40.8973,24.3885
1977,"fasy",39.3063,23.7783
1977,"fasy",36.1477,22.5129
1977,"fasy",32.926,21.1445
1977,"fasy",31.8944,20.689
1977,"fasy",31.1309,20.3462
1977,"fasy",30.6189,20.1137
1977,"fasy",74.7828,33.9268
1977,"fasy",55.7887,29.3135
1977,"fasy",50.6336,27.7584
1977,"fasy",49.7671,27.4822
1977,"fasy",49.5185,27.4022
1977,"fasy",46.4452,26.3821
1977,"fasy",43.917,25.4987
1977,"fasy",41.7655,24.714
1977,"fasy",38.8397,23.596
1977,"fasy",34.5262,21.8343
1977,"fasy",29.828,19.7502
1978,"fasy",64.759,31.6926
1978,"fasy",61.7357,30.934
1978,"fasy",56.8289,29.6098
1978,"fasy",56.7053,29.5749
1978,"fasy",53.7237,28.7081
1978,"fasy",51.597,28.0603
1978,"fasy",49.9268,27.5335
1978,"fasy",48.8064,27.1709
1978,"fasy",47.3075,26.6741
1978,"fasy",44.6556,25.761
1978,"fasy",42.6008,25.0223
1978,"fasy",40.0759,24.0757
1978,"fasy",36.3389,22.5916
1978,"fasy",35.5492,22.2648
1978,"fasy",34.719,21.9161
1978,"fasy",30.5786,20.0953
1978,"fasy",20.947,15.2848
1978,"fasy",65.1195,31.7802
1978,"fasy",59.2923,30.2895
1978,"fasy",57.0761,29.6794
1978,"fasy",54.0977,28.8195
1978,"fasy",48.8274,27.1778
1978,"fasy",48.0216,26.9125
1978,"fasy",44.9787,25.8747
1978,"fasy",38.4211,23.431
1978,"fasy",37.6593,23.1276
1978,"fasy",34.2044,21.6972
1978,"fasy",32.9007,21.1335
1978,"fasy",27.2067,18.5069
1978,"fasy",25.8461,17.8377
1978,"fasy",24.7716,17.2972
1978,"fasy",59.0469,30.2232
1978,"fasy",57.4466,29.7831
1978,"fasy",54.0977,28.8195
1978,"fasy",51.7224,28.0992
1978,"fasy",49.8736,27.5164
1978,"fasy",48.6369,27.1154
1978,"fasy",47.8797,26.8654
1978,"fasy",46.7268,26.4779
1978,"fasy",42.7034,25.0599
1978,"fasy",40.7518,24.3334
1978,"fasy",37.9551,23.2459
1978,"fasy",34.2337,21.7098
1978,"fasy",31.3597,20.4495
1978,"fasy",61.8574,30.9654
1978,"fasy",61.2487,30.8079
1978,"fasy",57.4466,29.7831
1978,"fasy",55.7142,29.292
1978,"fasy",52.9744,28.4827
1978,"fasy",52.2237,28.2538
1978,"fasy",51.5583,28.0483
1978,"fasy",50.6188,27.7537
1978,"fasy",42.0949,24.8361
1978,"fasy",34.9598,22.0178
1978,"fasy",29.3541,19.5298
1978,"fasy",26.7211,18.27
1978,"fasy",25.0188,17.4225
1978,"fasy",52.0984,28.2153
1978,"fasy",51.2193,27.9425
1978,"fasy",48.5749,27.0951
1978,"fasy",47.31,26.675
1978,"fasy",41.8375,24.7407
1978,"fasy",40.4301,24.2111
1978,"fasy",39.6614,23.916
1978,"fasy",38.6145,23.5074
1978,"fasy",34.1392,21.6693
1978,"fasy",23.0058,16.3856
1978,"fasy",22.6763,16.2122
1978,"fasy",22.0606,15.8853
1978,"fasy",69.402,32.7786
1978,"fasy",58.8012,30.1565
1978,"fasy",57.0761,29.6794
1978,"fasy",56.8289,29.6098
1978,"fasy",55.466,29.2204
1978,"fasy",54.5873,28.9641
1978,"fasy",52.2861,28.273
1978,"fasy",49.6967,27.4596
1978,"fasy",47.5974,26.7713
1978,"fasy",44.761,25.7982
1978,"fasy",43.1394,25.2186
1978,"fasy",40.339,24.1764
1978,"fasy",35.8992,22.4102
1978,"fasy",34.355,21.7615
1978,"fasy",28.714,19.2291
1978,"fasy",26.4009,18.1126
1978,"fasy",66.317,32.0673
1978,"fasy",57.4466,29.7831
1978,"fasy",55.0934,29.1122
1978,"fasy",53.4741,28.6334
1978,"fasy",52.0984,28.2153
1978,"fasy",51.3461,27.9822
1978,"fasy",47.4661,26.7273
1978,"fasy",46.1669,26.2868
1978,"fasy",42.7867,25.0903
1978,"fasy",35.6001,22.286
1978,"fasy",29.0623,19.3932
1978,"fasy",26.9006,18.3578
1978,"fasy",23.6663,16.7301
1978,"fasy",20.9918,15.3091
1978,"fasy",63.0699,31.274
1978,"fasy",59.9056,30.454
1978,"fasy",58.4324,30.0557
1978,"fasy",56.9526,29.6447
1978,"fasy",53.7237,28.7081
1978,"fasy",49.332,27.3419
1978,"fasy",44.4426,25.6857
1978,"fasy",39.9555,24.0294
1978,"fasy",35.4159,22.2092
1978,"fasy",34.1047,21.6546
1978,"fasy",30.9863,20.2808
1978,"fasy",30.4287,20.0268
1978,"fasy",27.9588,18.8698
1978,"fasy",65.719,31.9247
1978,"fasy",61.0048,30.7443
1978,"fasy",55.0934,29.1122
1978,"fasy",54.5959,28.9666
1978,"fasy",53.0994,28.5205
1978,"fasy",47.9429,26.8864
1978,"fasy",44.6831,25.7707
1978,"fasy",41.4941,24.6128
1978,"fasy",38.0261,23.2743
1978,"fasy",36.5851,22.6926
1978,"fasy",31.7366,20.6185
1978,"fasy",69.8728,32.8836
1978,"fasy",61.1268,30.7761
1978,"fasy",54.2223,28.8564
1978,"fasy",50.8238,27.8184
1978,"fasy",47.002,26.5712
1978,"fasy",45.8879,26.1909
1978,"fasy",42.5211,24.9931
1978,"fasy",41.3331,24.5525
1978,"fasy",32.4906,20.9533
1978,"fasy",22.8525,16.3051
1978,"fasy",62.1005,31.0278
1978,"fasy",58.6783,30.123
1978,"fasy",52.9744,28.4827
1978,"fasy",52.9744,28.4827
1978,"fasy",52.1376,28.2274
1978,"fasy",50.4291,27.6936
1978,"fasy",48.0247,26.9135
1978,"fasy",46.7265,26.4779
1978,"fasy",44.8453,25.8278
1978,"fasy",43.4625,25.3355
1978,"fasy",41.3405,24.5553
1978,"fasy",39.846,23.9873
1978,"fasy",38.9149,23.6254
1978,"fasy",35.3283,22.1725
1978,"fasy",28.3855,19.0734
1978,"fasy",59.6604,30.3885
1978,"fasy",53.5989,28.6708
1978,"fasy",52.3489,28.2922
1978,"fasy",51.7224,28.0992
1978,"fasy",46.4227,26.3744
1978,"fasy",44.2618,25.6216
1978,"fasy",38.7637,23.5661
1978,"fasy",38.1145,23.3095
1978,"fasy",26.6595,18.2398
1978,"fasy",69.402,32.7786
1978,"fasy",56.7053,29.5749
1978,"fasy",55.7142,29.292
1978,"fasy",51.0937,27.9032
1978,"fasy",34.9073,21.9956
1978,"fasy",29.8794,19.774
1978,"fasy",29.8794,19.774
1978,"fasy",28.0731,18.9245
1978,"fasy",54.8447,29.0396
1978,"fasy",54.5959,28.9666
1978,"fasy",53.2243,28.5583
1978,"fasy",52.5992,28.3687
1978,"fasy",49.8361,27.5044
1978,"fasy",48.4486,27.0536
1978,"fasy",46.7472,26.4849
1978,"fasy",46.7472,26.4849
1978,"fasy",42.9442,25.1477
1978,"fasy",41.2757,24.531
1978,"fasy",39.4082,23.8179
1978,"fasy",32.4913,20.9536
1978,"fasy",31.8933,20.6885
1978,"fasy",20.441,15.0078
1978,"fasy",65.3594,31.8383
1978,"fasy",64.1572,31.5449
1978,"fasy",60.1495,30.5189
1978,"fasy",57.9399,29.9202
1978,"fasy",55.5901,29.2562
1978,"fasy",55.172,29.1351
1978,"fasy",53.6078,28.6735
1978,"fasy",51.1066,27.9073
1978,"fasy",46.7952,26.5012
1978,"fasy",44.4469,25.6872
1978,"fasy",41.1708,24.4915
1978,"fasy",39.5087,23.8569
1978,"fasy",36.2881,22.5708
1978,"fasy",33.021,21.1861
1978,"fasy",31.9607,20.7185
1978,"fasy",31.1734,20.3655
1978,"fasy",76.0099,34.1732
1978,"fasy",56.8289,29.6098
1978,"fasy",51.597,28.0603
1978,"fasy",50.7168,27.7847
1978,"fasy",50.4643,27.7048
1978,"fasy",47.3402,26.6851
1978,"fasy",44.7685,25.8008
1978,"fasy",42.5178,24.9919
1978,"fasy",39.4476,23.8332
1978,"fasy",34.9994,22.0344
1978,"fasy",30.1914,19.9179
1979,"fasy",65.9831,31.9879
1979,"fasy",62.9226,31.2368
1979,"fasy",57.9473,29.9222
1979,"fasy",57.8217,29.8875
1979,"fasy",54.7939,29.0247
1979,"fasy",52.6325,28.3789
1979,"fasy",50.8362,27.8223
1979,"fasy",49.5351,27.4076
1979,"fasy",47.8755,26.864
1979,"fasy",45.0812,25.9106
1979,"fasy",42.9191,25.1386
1979,"fasy",40.3072,24.1642
1979,"fasy",36.4994,22.6575
1979,"fasy",35.6672,22.3139
1979,"fasy",34.8008,21.9507
1979,"fasy",20.9684,15.2964
1979,"fasy",66.3476,32.0746
1979,"fasy",60.4463,30.5975
1979,"fasy",58.1981,29.9914
1979,"fasy",55.1739,29.1356
1979,"fasy",49.8154,27.4978
1979,"fasy",48.9954,27.2326
1979,"fasy",45.8901,26.1916
1979,"fasy",39.1018,23.6986
1979,"fasy",38.245,23.3613
1979,"fasy",34.6715,21.896
1979,"fasy",33.2974,21.3064
1979,"fasy",27.4987,18.6484
1979,"fasy",26.098,17.9629
1979,"fasy",24.9915,17.4087
1979,"fasy",60.1974,30.5316
1979,"fasy",58.5741,30.0945
1979,"fasy",55.1739,29.1356
1979,"fasy",52.76,28.4177
1979,"fasy",50.8797,27.836
1979,"fasy",49.6215,27.4354
1979,"fasy",48.851,27.1855
1979,"fasy",47.587,26.7678
1979,"fasy",43.3707,25.3023
1979,"fasy",41.2911,24.5367
1979,"fasy",38.3801,23.4148
1979,"fasy",34.5602,21.8487
1979,"fasy",31.6171,20.5651
1979,"fasy",63.0458,31.2679
1979,"fasy",62.4292,31.1118
1979,"fasy",58.5741,30.0945
1979,"fasy",56.8157,29.6061
1979,"fasy",54.0325,28.8001
1979,"fasy",53.2695,28.5719
1979,"fasy",52.517,28.3436
1979,"fasy",51.3834,27.9938
1979,"fasy",42.6175,25.0284
1979,"fasy",35.3264,22.1717
1979,"fasy",29.6216,19.6545
1979,"fasy",26.9375,18.3759
1979,"fasy",25.2005,17.5142
1979,"fasy",53.1422,28.5335
1979,"fasy",52.2484,28.2614
1979,"fasy",49.5585,27.4151
1979,"fasy",48.2711,26.9951
1979,"fasy",42.6969,25.0575
1979,"fasy",41.2624,24.526
1979,"fasy",40.4786,24.2296
1979,"fasy",39.4112,23.8191
1979,"fasy",34.846,21.9698
1979,"fasy",23.4818,16.6343
1979,"fasy",23.1304,16.4509
1979,"fasy",22.4818,16.1093
1979,"fasy",70.6748,33.0605
1979,"fasy",59.9482,30.4654
1979,"fasy",58.1981,29.9914
1979,"fasy",57.9473,29.9222
1979,"fasy",56.5637,29.5348
1979,"fasy",55.6713,29.2797
1979,"fasy",53.1794,28.5447
1979,"fasy",50.38,27.678
1979,"fasy",48.1154,26.9436
1979,"fasy",45.1416,25.9317
1979,"fasy",43.4209,25.3205
1979,"fasy",40.5366,24.2517
1979,"fasy",36.0294,22.4641
1979,"fasy",34.4455,21.8
1979,"fasy",26.4346,18.1292
1979,"fasy",67.5586,32.3584
1979,"fasy",58.5741,30.0945
1979,"fasy",56.1852,29.4271
1979,"fasy",54.5403,28.9502
1979,"fasy",53.1422,28.5335
1979,"fasy",52.3773,28.3009
1979,"fasy",48.3996,27.0374
1979,"fasy",46.932,26.5475
1979,"fasy",43.3812,25.3061
1979,"fasy",36.021,22.4606
1979,"fasy",29.3632,19.5341
1979,"fasy",27.1504,18.4796
1979,"fasy",23.8653,16.833
1979,"fasy",21.1539,15.3973
1979,"fasy",64.2737,31.5736
1979,"fasy",61.068,30.7608
1979,"fasy",59.5741,30.3653
1979,"fasy",58.0727,29.9568
1979,"fasy",54.7939,29.0247
1979,"fasy",50.3288,27.6617
1979,"fasy",45.2958,25.9855
1979,"fasy",40.6195,24.2832
1979,"fasy",35.9304,22.4232
1979,"fasy",34.5408,21.8405
1979,"fasy",31.3361,20.4388
1979,"fasy",30.7335,20.166
1979,"fasy",28.2074,18.9886
1979,"fasy",66.9539,32.2175
1979,"fasy",62.1821,31.0487
1979,"fasy",56.1852,29.4271
1979,"fasy",55.68,29.2822
1979,"fasy",54.1595,28.8378
1979,"fasy",48.9153,27.2065
1979,"fasy",45.5607,26.0776
1979,"fasy",42.1974,24.874
1979,"fasy",38.5839,23.4953
1979,"fasy",37.0502,22.882
1979,"fasy",32.0884,20.7753
1979,"fasy",71.1499,33.1641
1979,"fasy",62.3057,31.0803
1979,"fasy",51.8462,28.1375
1979,"fasy",47.9575,26.8912
1979,"fasy",46.8233,26.5107
1979,"fasy",43.3935,25.3106
1979,"fasy",42.0811,24.831
1979,"fasy",33.0105,21.1815
1979,"fasy",23.1864,16.4802
1979,"fasy",63.2921,31.3298
1979,"fasy",59.8236,30.4321
1979,"fasy",54.0325,28.8001
1979,"fasy",54.0325,28.8001
1979,"fasy",53.182,28.5455
1979,"fasy",51.4448,28.0129
1979,"fasy",48.9985,27.2336
1979,"fasy",47.5359,26.7507
1979,"fasy",45.4935,26.0543
1979,"fasy",43.9807,25.5214
1979,"fasy",41.7431,24.7056
1979,"fasy",40.1599,24.1079
1979,"fasy",39.1588,23.7208
1979,"fasy",35.5023,22.2452
1979,"fasy",28.4972,19.1265
1979,"fasy",60.8194,30.6957
1979,"fasy",54.6671,28.9875
1979,"fasy",53.3968,28.6102
1979,"fasy",52.76,28.4177
1979,"fasy",47.3678,26.6944
1979,"fasy",45.1671,25.9406
1979,"fasy",39.5633,23.8781
1979,"fasy",38.9013,23.6201
1979,"fasy",27.1849,18.4964
1979,"fasy",70.6748,33.0605
1979,"fasy",57.8217,29.8875
1979,"fasy",56.8157,29.6061
1979,"fasy",52.1207,28.2222
1979,"fasy",35.6298,22.2984
1979,"fasy",30.4988,20.0589
1979,"fasy",30.4988,20.0589
1979,"fasy",28.655,19.2012
1979,"fasy",55.9327,29.3548
1979,"fasy",55.68,29.2822
1979,"fasy",54.2865,28.8754
1979,"fasy",53.6512,28.6865
1979,"fasy",50.8416,27.824
1979,"fasy",49.4299,27.3736
1979,"fasy",47.6982,26.8049
1979,"fasy",47.6982,26.8049
1979,"fasy",43.6591,25.4063
1979,"fasy",41.8603,24.7492
1979,"fasy",39.8805,24.0006
1979,"fasy",32.8247,21.1002
1979,"fasy",32.1787,20.8154
1979,"fasy",20.6031,15.0968
1979,"fasy",66.5904,32.132
1979,"fasy",65.3741,31.8418
1979,"fasy",61.3153,30.8252
1979,"fasy",59.0745,30.2307
1979,"fasy",56.6897,29.5705
1979,"fasy",56.2651,29.4499
1979,"fasy",54.4761,28.9313
1979,"fasy",51.7602,28.1109
1979,"fasy",47.2641,26.6595
1979,"fasy",44.792,25.8091
1979,"fasy",41.4154,24.5833
1979,"fasy",39.6849,23.9251
1979,"fasy",36.406,22.6192
1979,"fasy",33.0969,21.2192
1979,"fasy",32.0096,20.7403
1979,"fasy",31.2003,20.3776
1979,"fasy",77.3326,34.4326
1979,"fasy",57.9473,29.9222
1979,"fasy",52.6325,28.3789
1979,"fasy",51.7374,28.1038
1979,"fasy",51.4805,28.0241
1979,"fasy",48.3018,27.0052
1979,"fasy",45.661,26.1124
1979,"fasy",43.2478,25.2579
1979,"fasy",40.0303,24.0582
1979,"fasy",35.4477,22.2224
1979,"fasy",30.5322,20.0741
1980,"fasy",67.1515,32.2637
1980,"fasy",64.0589,31.5206
1980,"fasy",59.0224,30.2165
1980,"fasy",58.8952,30.182
1980,"fasy",55.8252,29.324
1980,"fasy",53.6317,28.6806
1980,"fasy",51.7077,28.0946
1980,"fasy",50.2218,27.6277
1980,"fasy",48.4017,27.0382
1980,"fasy",45.4685,26.0456
1980,"fasy",43.2028,25.2416
1980,"fasy",40.5083,24.2409
1980,"fasy",36.6346,22.7128
1980,"fasy",35.7622,22.3534
1980,"fasy",34.8621,21.9765
1980,"fasy",20.9916,15.3091
1980,"fasy",67.5197,32.3494
1980,"fasy",61.5534,30.8869
1980,"fasy",59.2767,30.2853
1980,"fasy",56.2108,29.4344
1980,"fasy",50.7706,27.8016
1980,"fasy",49.9373,27.5368
1980,"fasy",46.7727,26.4935
1980,"fasy",39.7543,23.9519
1980,"fasy",38.8002,23.5805
1980,"fasy",35.1099,22.0809
1980,"fasy",33.6658,21.466
1980,"fasy",27.7676,18.778
1980,"fasy",26.3282,18.0767
1980,"fasy",25.1908,17.5093
1980,"fasy",61.3015,30.8216
1980,"fasy",59.6575,30.3877
1980,"fasy",56.2108,29.4344
1980,"fasy",53.7612,28.7193
1980,"fasy",51.8518,28.1392
1980,"fasy",50.5736,27.7394
1980,"fasy",49.7905,27.4897
1980,"fasy",48.412,27.0415
1980,"fasy",44.0022,25.5291
1980,"fasy",41.7947,24.7248
1980,"fasy",38.7717,23.5693
1980,"fasy",34.8572,21.9745
1980,"fasy",31.8484,20.6685
1980,"fasy",64.1835,31.5514
1980,"fasy",63.5599,31.3967
1980,"fasy",59.6575,30.3877
1980,"fasy",57.8756,29.9024
1980,"fasy",55.0528,29.1004
1980,"fasy",54.2784,28.873
1980,"fasy",53.4366,28.6221
1980,"fasy",52.1041,28.217
1980,"fasy",43.1034,25.2056
1980,"fasy",35.663,22.3122
1980,"fasy",29.8647,19.7672
1980,"fasy",27.1322,18.4707
1980,"fasy",25.3623,17.5956
1980,"fasy",54.1492,28.8347
1980,"fasy",53.2418,28.5635
1980,"fasy",50.5095,27.7191
1980,"fasy",49.2011,27.2995
1980,"fasy",43.5308,25.3601
1980,"fasy",42.0703,24.827
1980,"fasy",41.2723,24.5297
1980,"fasy",40.1852,24.1175
1980,"fasy",35.5338,22.2584
1980,"fasy",23.946,16.8747
1980,"fasy",23.5713,16.6807
1980,"fasy",22.8889,16.3242
1980,"fasy",71.8837,33.3223
1980,"fasy",61.0492,30.7559
1980,"fasy",59.2767,30.2853
1980,"fasy",59.0224,30.2165
1980,"fasy",57.6201,29.8315
1980,"fasy",56.7152,29.5777
1980,"fasy",54.0304,28.7995
1980,"fasy",51.0198,27.88
1980,"fasy",48.5917,27.1006
1980,"fasy",45.4847,26.0513
1980,"fasy",43.6687,25.4097
1980,"fasy",40.7052,24.3157
1980,"fasy",36.136,22.5081
1980,"fasy",34.5151,21.8296
1980,"fasy",26.4693,18.1463
1980,"fasy",68.7419,32.6298
1980,"fasy",59.6575,30.3877
1980,"fasy",57.2364,29.7244
1980,"fasy",55.568,29.2498
1980,"fasy",54.1492,28.8347
1980,"fasy",53.3727,28.6029
1980,"fasy",49.3005,27.3317
1980,"fasy",47.6597,26.7921
1980,"fasy",43.9387,25.5064
1980,"fasy",36.4111,22.6213
1980,"fasy",29.6394,19.6627
1980,"fasy",27.3777,18.5899
1980,"fasy",24.0449,16.9256
1980,"fasy",21.2992,15.476
1980,"fasy",65.4247,31.854
1980,"fasy",62.1827,31.0489
1980,"fasy",60.6704,30.6566
1980,"fasy",59.1496,30.251
1980,"fasy",55.8252,29.324
1980,"fasy",51.2922,27.9653
1980,"fasy",46.1183,26.2702
1980,"fasy",41.2523,24.5222
1980,"fasy",36.4157,22.6232
1980,"fasy",34.948,22.0128
1980,"fasy",31.6595,20.5841
1980,"fasy",31.0126,20.2927
1980,"fasy",28.4327,19.0959
1980,"fasy",68.1317,32.4906
1980,"fasy",63.31,31.3343
1980,"fasy",57.2364,29.7244
1980,"fasy",56.724,29.5802
1980,"fasy",55.1816,29.1379
1980,"fasy",49.8558,27.5107
1980,"fasy",46.4084,26.3695
1980,"fasy",42.8685,25.1201
1980,"fasy",39.11,23.7018
1980,"fasy",37.4839,23.0572
1980,"fasy",32.4132,20.9192
1980,"fasy",72.3623,33.4243
1980,"fasy",63.435,31.3655
1980,"fasy",52.8334,28.44
1980,"fasy",48.8823,27.1957
1980,"fasy",47.729,26.8152
1980,"fasy",44.2398,25.6137
1980,"fasy",42.9039,25.133
1980,"fasy",33.641,21.4552
1980,"fasy",23.5948,16.693
1980,"fasy",64.4325,31.6126
1980,"fasy",60.923,30.7229
1980,"fasy",55.0528,29.1004
1980,"fasy",55.0528,29.1004
1980,"fasy",54.1896,28.8467
1980,"fasy",52.4258,28.3158
1980,"fasy",49.9405,27.5378
1980,"fasy",48.3081,27.0073
1980,"fasy",46.1029,26.2648
1980,"fasy",44.4602,25.692
1980,"fasy",42.1097,24.8416
1980,"fasy",40.4406,24.2151
1980,"fasy",39.3721,23.8039
1980,"fasy",35.6505,22.307
1980,"fasy",28.5895,19.1703
1980,"fasy",61.9312,30.9844
1980,"fasy",55.6966,29.287
1980,"fasy",54.4076,28.9111
1980,"fasy",53.7612,28.7193
1980,"fasy",48.2827,26.9989
1980,"fasy",46.0444,26.2448
1980,"fasy",40.3401,24.1768
1980,"fasy",39.6658,23.9177
1980,"fasy",27.6942,18.7427
1980,"fasy",71.8837,33.3223
1980,"fasy",58.8952,30.182
1980,"fasy",57.8756,29.9024
1980,"fasy",53.1121,28.5244
1980,"fasy",36.3325,22.589
1980,"fasy",31.1021,20.3332
1980,"fasy",31.1021,20.3332
1980,"fasy",29.222,19.4681
1980,"fasy",56.9803,29.6525
1980,"fasy",56.724,29.5802
1980,"fasy",55.3105,29.1753
1980,"fasy",54.6658,28.9871
1980,"fasy",51.8131,28.1273
1980,"fasy",50.3788,27.6776
1980,"fasy",48.6186,27.1094
1980,"fasy",48.6186,27.1094
1980,"fasy",44.3391,25.649
1980,"fasy",42.4089,24.9519
1980,"fasy",40.3177,24.1682
1980,"fasy",33.1298,21.2335
1980,"fasy",32.4368,20.9296
1980,"fasy",20.7483,15.1763
1980,"fasy",67.7647,32.4061
1980,"fasy",66.5366,32.1193
1980,"fasy",62.433,31.1127
1980,"fasy",60.1645,30.5229
1980,"fasy",57.7478,29.867
1980,"fasy",57.3173,29.747
1980,"fasy",55.2991,29.172
1980,"fasy",52.3686,28.2983
1980,"fasy",47.6924,26.803
1980,"fasy",45.1008,25.9174
1980,"fasy",41.6288,24.6631
1980,"fasy",39.8335,23.9825
1980,"fasy",36.5008,22.658
1980,"fasy",78.5784,34.6713
1980,"fasy",59.0224,30.2165
1980,"fasy",53.6317,28.6806
1980,"fasy",52.7229,28.4064
1980,"fasy",52.4621,28.3268
1980,"fasy",49.2323,27.3096
1980,"fasy",46.525,26.4093
1980,"fasy",43.9456,25.5089
1980,"fasy",40.5805,24.2684
1980,"fasy",35.8664,22.3967
1980,"fasy",30.8475,20.2178
1981,"fasy",68.487,32.5718
1981,"fasy",65.355,31.8372
1981,"fasy",60.2456,30.5444
1981,"fasy",60.1164,30.5101
1981,"fasy",56.9968,29.6571
1981,"fasy",54.7132,29.0011
1981,"fasy",52.5576,28.356
1981,"fasy",50.8796,27.836
1981,"fasy",48.8961,27.2002
1981,"fasy",45.8246,26.169
1981,"fasy",43.4574,25.3336
1981,"fasy",40.6833,24.3074
1981,"fasy",36.7474,22.7589
1981,"fasy",35.8371,22.3845
1981,"fasy",21.0046,15.3161
1981,"fasy",68.8595,32.6564
1981,"fasy",62.8146,31.2096
1981,"fasy",60.5037,30.6127
1981,"fasy",57.3887,29.767
1981,"fasy",51.8533,28.1397
1981,"fasy",51.0046,27.8753
1981,"fasy",47.6389,26.7851
1981,"fasy",40.3847,24.1938
1981,"fasy",39.3302,23.7876
1981,"fasy",35.5231,22.2539
1981,"fasy",34.0093,21.6137
1981,"fasy",28.0154,18.8969
1981,"fasy",26.5384,18.1803
1981,"fasy",25.3712,17.6001
1981,"fasy",62.559,31.1448
1981,"fasy",60.8904,30.7143
1981,"fasy",57.3887,29.767
1981,"fasy",54.8975,29.055
1981,"fasy",52.9543,28.4766
1981,"fasy",51.6527,28.0776
1981,"fasy",50.7832,27.8056
1981,"fasy",49.2146,27.3039
1981,"fasy",44.6063,25.7436
1981,"fasy",42.2691,24.9004
1981,"fasy",39.1349,23.7115
1981,"fasy",35.1283,22.0886
1981,"fasy",32.0562,20.761
1981,"fasy",65.4813,31.8676
1981,"fasy",64.8493,31.7146
1981,"fasy",60.8904,30.7143
1981,"fasy",59.0806,30.2323
1981,"fasy",56.2113,29.4345
1981,"fasy",55.4046,29.2026
1981,"fasy",54.3359,28.89
1981,"fasy",52.7957,28.4285
1981,"fasy",43.5597,25.3705
1981,"fasy",35.9735,22.441
1981,"fasy",30.0857,19.8692
1981,"fasy",27.3071,18.5557
1981,"fasy",25.506,17.6678
1981,"fasy",55.2922,29.17
1981,"fasy",54.3689,28.8997
1981,"fasy",51.5874,28.0573
1981,"fasy",50.2547,27.6382
1981,"fasy",44.4737,25.6967
1981,"fasy",42.9836,25.1621
1981,"fasy",42.1692,24.8636
1981,"fasy",41.0596,24.4497
1981,"fasy",36.2765,22.566
1981,"fasy",24.4053,17.1105
1981,"fasy",23.9995,16.9022
1981,"fasy",23.2826,16.5304
1981,"fasy",73.2701,33.6154
1981,"fasy",62.303,31.0796
1981,"fasy",60.5037,30.6127
1981,"fasy",60.2456,30.5444
1981,"fasy",58.821,30.1618
1981,"fasy",57.8066,29.8833
1981,"fasy",54.8574,29.0433
1981,"fasy",51.6291,28.0702
1981,"fasy",49.036,27.2458
1981,"fasy",45.7972,26.1595
1981,"fasy",43.8882,25.4884
1981,"fasy",40.8489,24.3702
1981,"fasy",36.2219,22.5435
1981,"fasy",34.5665,21.8514
1981,"fasy",26.4907,18.1568
1981,"fasy",70.0957,32.9331
1981,"fasy",60.8904,30.7143
1981,"fasy",58.4311,30.0554
1981,"fasy",56.7352,29.5834
1981,"fasy",55.2922,29.17
1981,"fasy",54.5022,28.939
1981,"fasy",50.1835,27.6155
1981,"fasy",48.3614,27.0248
1981,"fasy",44.4672,25.6944
1981,"fasy",36.7747,22.77
1981,"fasy",29.8933,19.7804
1981,"fasy",27.5845,18.6898
1981,"fasy",24.2066,17.0088
1981,"fasy",21.4289,15.5462
1981,"fasy",66.7388,32.167
1981,"fasy",63.4529,31.37
1981,"fasy",61.9186,30.9811
1981,"fasy",60.3747,30.5786
1981,"fasy",56.9968,29.6571
1981,"fasy",46.9215,26.544
1981,"fasy",41.8608,24.7494
1981,"fasy",36.8761,22.8113
1981,"fasy",35.3298,22.1732
1981,"fasy",31.9593,20.7179
1981,"fasy",31.2686,20.4084
1981,"fasy",28.637,19.1927
1981,"fasy",69.4786,32.7958
1981,"fasy",64.5959,31.6527
1981,"fasy",58.4311,30.0554
1981,"fasy",57.9104,29.912
1981,"fasy",56.3423,29.4719
1981,"fasy",50.9089,27.8452
1981,"fasy",47.238,26.6507
1981,"fasy",43.5153,25.3545
1981,"fasy",39.6101,23.8962
1981,"fasy",37.8908,23.2203
1981,"fasy",32.7138,21.0515
1981,"fasy",73.7533,33.7158
1981,"fasy",64.7226,31.6837
1981,"fasy",53.9534,28.7766
1981,"fasy",49.9299,27.5345
1981,"fasy",48.7546,27.154
1981,"fasy",45.197,25.951
1981,"fasy",43.7872,25.4522
1981,"fasy",34.2561,21.7193
