"year","species","D_cm","H_m","V_m3","X_utm","Y_utm"
1999,"piab",21.9,NA,NA,NA,NA
1999,"piab",20.7,NA,NA,NA,NA
1999,"piab",29.4,NA,NA,NA,NA
1999,"piab",37.8,NA,NA,NA,NA
1999,"piab",31.5,NA,NA,NA,NA
1999,"piab",30.8,NA,NA,NA,NA
1999,"piab",14.7,NA,NA,NA,NA
1999,"piab",26.3,NA,NA,NA,NA
1999,"piab",30.9,NA,NA,NA,NA
1999,"piab",40.1,NA,NA,NA,NA
1999,"piab",27.2,NA,NA,NA,NA
1999,"piab",30.8,NA,NA,NA,NA
1999,"piab",26,NA,NA,NA,NA
1999,"piab",36.4,NA,NA,NA,NA
1999,"piab",44.7,NA,NA,NA,NA
1999,"piab",24.5,NA,NA,NA,NA
1999,"piab",29.9,NA,NA,NA,NA
1999,"piab",27.5,NA,NA,NA,NA
1999,"piab",27.4,NA,NA,NA,NA
1999,"piab",24.9,NA,NA,NA,NA
1999,"piab",33.9,NA,NA,NA,NA
1999,"piab",22.7,NA,NA,NA,NA
1999,"piab",19.3,NA,NA,NA,NA
1999,"piab",29.1,NA,NA,NA,NA
1999,"piab",25.7,NA,NA,NA,NA
1999,"piab",23.4,NA,NA,NA,NA
1999,"piab",21.7,NA,NA,NA,NA
1999,"piab",25.4,NA,NA,NA,NA
1999,"piab",13.4,NA,NA,NA,NA
1999,"piab",40,NA,NA,NA,NA
1999,"piab",33.8,NA,NA,NA,NA
1999,"piab",11.1,NA,NA,NA,NA
1999,"piab",30.8,NA,NA,NA,NA
1999,"piab",14.3,NA,NA,NA,NA
1999,"piab",14.3,NA,NA,NA,NA
1999,"piab",22.5,NA,NA,NA,NA
1999,"piab",22.5,NA,NA,NA,NA
1999,"piab",33.4,NA,NA,NA,NA
1999,"piab",15.4,NA,NA,NA,NA
1999,"piab",30,NA,NA,NA,NA
1999,"piab",31.4,NA,NA,NA,NA
1999,"piab",18.2,NA,NA,NA,NA
1999,"piab",17.1,NA,NA,NA,NA
1999,"piab",51.1,NA,NA,NA,NA
1999,"piab",30.8,NA,NA,NA,NA
1999,"piab",34.7,NA,NA,NA,NA
1999,"piab",26.4,NA,NA,NA,NA
1999,"piab",14.2,NA,NA,NA,NA
1999,"piab",34.9,NA,NA,NA,NA
1999,"piab",24.3,NA,NA,NA,NA
1999,"piab",37.9,NA,NA,NA,NA
1999,"piab",28.6,NA,NA,NA,NA
1999,"piab",21.1,NA,NA,NA,NA
1999,"piab",26.8,NA,NA,NA,NA
1999,"piab",32,NA,NA,NA,NA
1999,"piab",26.1,NA,NA,NA,NA
1999,"piab",44.5,NA,NA,NA,NA
1999,"piab",35.5,NA,NA,NA,NA
1999,"piab",31.6,NA,NA,NA,NA
1999,"piab",30,NA,NA,NA,NA
1999,"piab",7.4,NA,NA,NA,NA
1999,"piab",34.9,NA,NA,NA,NA
1999,"piab",45.4,NA,NA,NA,NA
1999,"piab",11.2,NA,NA,NA,NA
1999,"piab",29.2,NA,NA,NA,NA
1999,"piab",26.7,NA,NA,NA,NA
1999,"piab",30,NA,NA,NA,NA
1999,"piab",24.8,NA,NA,NA,NA
1999,"piab",21.5,NA,NA,NA,NA
1999,"piab",32.4,NA,NA,NA,NA
1999,"piab",15,NA,NA,NA,NA
1999,"piab",24.5,NA,NA,NA,NA
1999,"piab",32.5,NA,NA,NA,NA
1999,"piab",24.4,NA,NA,NA,NA
1999,"piab",33.4,NA,NA,NA,NA
1999,"piab",19.1,NA,NA,NA,NA
1999,"piab",29.5,NA,NA,NA,NA
1999,"piab",31.6,NA,NA,NA,NA
1999,"piab",26.7,NA,NA,NA,NA
1999,"piab",28.7,NA,NA,NA,NA
1999,"piab",31.7,NA,NA,NA,NA
1999,"piab",28.6,NA,NA,NA,NA
1999,"piab",29.4,NA,NA,NA,NA
1999,"piab",33.4,NA,NA,NA,NA
1999,"piab",20.3,NA,NA,NA,NA
1999,"piab",13.1,NA,NA,NA,NA
1999,"piab",11.3,NA,NA,NA,NA
1999,"piab",35.3,NA,NA,NA,NA
1999,"piab",14.4,NA,NA,NA,NA
1999,"piab",29.4,NA,NA,NA,NA
1999,"piab",25.3,NA,NA,NA,NA
1999,"piab",37.1,NA,NA,NA,NA
1999,"piab",22.4,NA,NA,NA,NA
1999,"piab",30.4,NA,NA,NA,NA
1999,"piab",18.6,NA,NA,NA,NA
1999,"piab",26.3,NA,NA,NA,NA
1999,"piab",14.5,NA,NA,NA,NA
1999,"piab",32,NA,NA,NA,NA
1999,"piab",29,NA,NA,NA,NA
1999,"piab",12.3,NA,NA,NA,NA
1999,"piab",26.8,NA,NA,NA,NA
1999,"piab",16.1,NA,NA,NA,NA
1999,"piab",26.9,NA,NA,NA,NA
1999,"piab",27.5,NA,NA,NA,NA
1999,"piab",32.8,NA,NA,NA,NA
1999,"piab",36.1,NA,NA,NA,NA
1999,"piab",32.5,NA,NA,NA,NA
1999,"piab",34.6,NA,NA,NA,NA
1999,"piab",24,NA,NA,NA,NA
1999,"piab",28.8,NA,NA,NA,NA
1999,"piab",20.2,NA,NA,NA,NA
1999,"piab",39.7,NA,NA,NA,NA
1999,"piab",27.7,NA,NA,NA,NA
1999,"piab",37.3,NA,NA,NA,NA
1999,"piab",24.8,NA,NA,NA,NA
1999,"piab",31.6,NA,NA,NA,NA
1999,"piab",16.4,NA,NA,NA,NA
1999,"piab",9.4,NA,NA,NA,NA
1999,"piab",28.7,NA,NA,NA,NA
1999,"piab",30.4,NA,NA,NA,NA
1999,"piab",10.8,NA,NA,NA,NA
1999,"piab",26.4,NA,NA,NA,NA
1999,"piab",19,NA,NA,NA,NA
1999,"piab",29.8,NA,NA,NA,NA
1999,"piab",26.6,NA,NA,NA,NA
1999,"piab",15.4,NA,NA,NA,NA
1999,"piab",26.4,NA,NA,NA,NA
1999,"piab",30.8,NA,NA,NA,NA
1999,"piab",20.8,NA,NA,NA,NA
1999,"piab",30.8,NA,NA,NA,NA
1999,"piab",21.2,NA,NA,NA,NA
1999,"piab",29.5,NA,NA,NA,NA
1999,"piab",44.7,NA,NA,NA,NA
1999,"piab",22.1,NA,NA,NA,NA
1999,"piab",36.2,NA,NA,NA,NA
1999,"piab",35.4,NA,NA,NA,NA
1999,"piab",44.9,NA,NA,NA,NA
1999,"piab",33,NA,NA,NA,NA
1999,"piab",22.1,NA,NA,NA,NA
1999,"piab",33.8,NA,NA,NA,NA
1999,"piab",29.9,NA,NA,NA,NA
1999,"piab",46,NA,NA,NA,NA
1999,"piab",40.9,NA,NA,NA,NA
1999,"piab",23.7,NA,NA,NA,NA
1999,"piab",9,NA,NA,NA,NA
1999,"piab",48.9,NA,NA,NA,NA
1999,"piab",12.9,NA,NA,NA,NA
1999,"piab",32.5,NA,NA,NA,NA
1999,"piab",20.7,NA,NA,NA,NA
1999,"piab",27.1,NA,NA,NA,NA
1999,"piab",39.1,NA,NA,NA,NA
1999,"piab",17,NA,NA,NA,NA
1999,"piab",12.1,NA,NA,NA,NA
1999,"piab",27.8,NA,NA,NA,NA
1999,"piab",29,NA,NA,NA,NA
1999,"piab",25.3,NA,NA,NA,NA
1999,"piab",41.7,NA,NA,NA,NA
1999,"piab",37,NA,NA,NA,NA
1999,"piab",12.5,NA,NA,NA,NA
1999,"piab",33.5,NA,NA,NA,NA
1999,"piab",8.2,NA,NA,NA,NA
1999,"piab",31.6,NA,NA,NA,NA
1999,"piab",32.2,NA,NA,NA,NA
1999,"piab",36.6,NA,NA,NA,NA
1999,"piab",31.2,NA,NA,NA,NA
1999,"piab",31,NA,NA,NA,NA
1999,"piab",31.7,NA,NA,NA,NA
1999,"piab",34.2,NA,NA,NA,NA
1999,"piab",27.8,NA,NA,NA,NA
1999,"piab",10.4,NA,NA,NA,NA
1999,"piab",9.7,NA,NA,NA,NA
1999,"piab",32.7,NA,NA,NA,NA
1999,"piab",16.4,NA,NA,NA,NA
1999,"piab",31.1,NA,NA,NA,NA
1999,"piab",21.7,NA,NA,NA,NA
1999,"piab",24.1,NA,NA,NA,NA
1999,"piab",32.2,NA,NA,NA,NA
1999,"piab",28.8,NA,NA,NA,NA
1999,"piab",21.6,NA,NA,NA,NA
1999,"piab",28.4,NA,NA,NA,NA
1999,"piab",8.6,NA,NA,NA,NA
1999,"piab",38.9,NA,NA,NA,NA
1999,"piab",30.9,NA,NA,NA,NA
1999,"piab",51.8,NA,NA,NA,NA
1999,"piab",25.9,NA,NA,NA,NA
1999,"piab",24.4,NA,NA,NA,NA
1999,"piab",19.2,NA,NA,NA,NA
1999,"piab",16.3,NA,NA,NA,NA
1999,"piab",23.1,NA,NA,NA,NA
1999,"piab",18.8,NA,NA,NA,NA
1999,"piab",28.1,NA,NA,NA,NA
1999,"piab",32.9,NA,NA,NA,NA
1999,"piab",9.8,NA,NA,NA,NA
1999,"piab",15.2,NA,NA,NA,NA
1999,"piab",33,NA,NA,NA,NA
1999,"piab",26.4,NA,NA,NA,NA
1999,"piab",28.5,NA,NA,NA,NA
1999,"piab",30.5,NA,NA,NA,NA
1999,"piab",26.8,NA,NA,NA,NA
1999,"piab",10.3,NA,NA,NA,NA
1999,"piab",9.9,NA,NA,NA,NA
1999,"piab",40.5,NA,NA,NA,NA
1999,"piab",33.1,NA,NA,NA,NA
1999,"piab",22,NA,NA,NA,NA
1999,"piab",23.3,NA,NA,NA,NA
1999,"piab",17.6,NA,NA,NA,NA
1999,"piab",34.9,NA,NA,NA,NA
1999,"piab",25.5,NA,NA,NA,NA
1999,"piab",30.7,NA,NA,NA,NA
1999,"piab",37.7,NA,NA,NA,NA
1999,"piab",28.4,NA,NA,NA,NA
1999,"piab",19.9,NA,NA,NA,NA
1999,"piab",34.6,NA,NA,NA,NA
1999,"piab",31.1,NA,NA,NA,NA
1999,"piab",32.9,NA,NA,NA,NA
1999,"piab",26,NA,NA,NA,NA
1999,"piab",32.7,NA,NA,NA,NA
1999,"piab",36.1,NA,NA,NA,NA
1999,"piab",23.1,NA,NA,NA,NA
1999,"piab",27.9,NA,NA,NA,NA
1999,"piab",26.6,NA,NA,NA,NA
1999,"piab",20.3,NA,NA,NA,NA
1999,"piab",27.8,NA,NA,NA,NA
1999,"piab",37.7,NA,NA,NA,NA
1999,"piab",42.6,NA,NA,NA,NA
1999,"piab",16.1,NA,NA,NA,NA
1999,"piab",29.2,NA,NA,NA,NA
1999,"piab",37.2,NA,NA,NA,NA
1999,"piab",34.6,NA,NA,NA,NA
1999,"piab",36.9,NA,NA,NA,NA
1999,"piab",30.3,NA,NA,NA,NA
1999,"piab",35.6,NA,NA,NA,NA
1999,"piab",26,NA,NA,NA,NA
1999,"piab",13.2,NA,NA,NA,NA
1999,"piab",29.5,NA,NA,NA,NA
1999,"pisy",29.8,NA,NA,NA,NA
1999,"pisy",23.1,NA,NA,NA,NA
1999,"pisy",30.4,NA,NA,NA,NA
1999,"pisy",28.3,NA,NA,NA,NA
1999,"pisy",31.9,NA,NA,NA,NA
1999,"pisy",25.3,NA,NA,NA,NA
1999,"lade",24,NA,NA,NA,NA
1999,"fasy",19.2,NA,NA,NA,NA
1999,"fasy",32.6,NA,NA,NA,NA
1999,"fasy",21.2,NA,NA,NA,NA
1999,"fasy",18.3,NA,NA,NA,NA
1999,"fasy",24.9,NA,NA,NA,NA
1999,"fasy",32.4,NA,NA,NA,NA
1999,"fasy",20,NA,NA,NA,NA
1999,"fasy",20.6,NA,NA,NA,NA
1999,"fasy",14.3,NA,NA,NA,NA
1999,"fasy",21.9,NA,NA,NA,NA
1999,"fasy",39.5,NA,NA,NA,NA
1999,"fasy",37.2,NA,NA,NA,NA
1999,"fasy",25.4,NA,NA,NA,NA
1999,"fasy",12.9,NA,NA,NA,NA
1999,"fasy",25.9,NA,NA,NA,NA
1999,"fasy",33.6,NA,NA,NA,NA
1999,"fasy",25.3,NA,NA,NA,NA
1999,"fasy",29.9,NA,NA,NA,NA
1999,"fasy",24.5,NA,NA,NA,NA
1999,"fasy",32,NA,NA,NA,NA
1999,"fasy",7.2,NA,NA,NA,NA
1999,"fasy",38.2,NA,NA,NA,NA
1999,"fasy",23.2,NA,NA,NA,NA
1999,"fasy",16.5,NA,NA,NA,NA
1999,"fasy",12,NA,NA,NA,NA
1999,"fasy",21.6,NA,NA,NA,NA
1999,"fasy",21.3,NA,NA,NA,NA
1999,"fasy",17.2,NA,NA,NA,NA
1999,"fasy",26.6,NA,NA,NA,NA
1999,"fasy",40.2,NA,NA,NA,NA
1999,"fasy",40.5,NA,NA,NA,NA
1999,"fasy",11.8,NA,NA,NA,NA
1999,"fasy",30,NA,NA,NA,NA
1999,"fasy",11.2,NA,NA,NA,NA
1999,"fasy",8.9,NA,NA,NA,NA
1999,"fasy",18.5,NA,NA,NA,NA
1999,"fasy",19.2,NA,NA,NA,NA
1999,"fasy",18.7,NA,NA,NA,NA
1999,"fasy",16.7,NA,NA,NA,NA
1999,"fasy",19.2,NA,NA,NA,NA
1999,"fasy",21.1,NA,NA,NA,NA
1999,"fasy",29.7,NA,NA,NA,NA
1999,"fasy",32.1,NA,NA,NA,NA
1999,"fasy",30.3,NA,NA,NA,NA
1999,"fasy",21.7,NA,NA,NA,NA
1999,"fasy",29.7,NA,NA,NA,NA
1999,"fasy",13,NA,NA,NA,NA
1999,"fasy",22.9,NA,NA,NA,NA
1999,"fasy",23.6,NA,NA,NA,NA
1999,"fasy",24.7,NA,NA,NA,NA
1999,"fasy",28.4,NA,NA,NA,NA
1999,"fasy",9.5,NA,NA,NA,NA
1999,"fasy",11,NA,NA,NA,NA
1999,"fasy",24.8,NA,NA,NA,NA
1999,"fasy",10.6,NA,NA,NA,NA
1999,"fasy",31.9,NA,NA,NA,NA
1999,"fasy",33.8,NA,NA,NA,NA
1999,"fasy",13.1,NA,NA,NA,NA
1999,"fasy",28.3,NA,NA,NA,NA
1999,"fasy",24.8,NA,NA,NA,NA
1999,"fasy",13.5,NA,NA,NA,NA
1999,"fasy",23.7,NA,NA,NA,NA
1999,"fasy",14.4,NA,NA,NA,NA
1999,"fasy",17.5,NA,NA,NA,NA
1999,"fasy",25.8,NA,NA,NA,NA
1999,"fasy",41.4,NA,NA,NA,NA
1999,"fasy",13.4,NA,NA,NA,NA
1999,"fasy",18,NA,NA,NA,NA
1999,"fasy",23.2,NA,NA,NA,NA
1999,"fasy",23.1,NA,NA,NA,NA
1999,"fasy",28.3,NA,NA,NA,NA
1999,"fasy",26.5,NA,NA,NA,NA
1999,"fasy",25.2,NA,NA,NA,NA
1999,"fasy",23.4,NA,NA,NA,NA
1999,"fasy",34.1,NA,NA,NA,NA
1999,"fasy",27.9,NA,NA,NA,NA
1999,"fasy",11,NA,NA,NA,NA
1999,"fasy",21.2,NA,NA,NA,NA
1999,"fasy",8.4,NA,NA,NA,NA
1999,"fasy",8.1,NA,NA,NA,NA
1999,"fasy",13.1,NA,NA,NA,NA
1999,"fasy",17.8,NA,NA,NA,NA
1999,"fasy",9.5,NA,NA,NA,NA
1999,"fasy",23.4,NA,NA,NA,NA
1999,"fasy",6.5,NA,NA,NA,NA
1999,"fasy",35.2,NA,NA,NA,NA
1999,"fasy",26.9,NA,NA,NA,NA
1999,"fasy",26.6,NA,NA,NA,NA
1999,"fasy",12.8,NA,NA,NA,NA
1999,"fasy",26.3,NA,NA,NA,NA
1999,"fasy",15,NA,NA,NA,NA
1999,"fasy",29.7,NA,NA,NA,NA
1999,"fasy",14.4,NA,NA,NA,NA
1999,"fasy",13.6,NA,NA,NA,NA
1999,"fasy",12.6,NA,NA,NA,NA
1999,"fasy",25.2,NA,NA,NA,NA
1999,"fasy",22.2,NA,NA,NA,NA
1999,"fasy",26,NA,NA,NA,NA
1999,"fasy",22.3,NA,NA,NA,NA
1999,"fasy",33.5,NA,NA,NA,NA
1999,"fasy",15.4,NA,NA,NA,NA
1999,"fasy",12.6,NA,NA,NA,NA
1999,"fasy",19,NA,NA,NA,NA
1999,"fasy",37.3,NA,NA,NA,NA
1999,"fasy",17.7,NA,NA,NA,NA
1999,"fasy",17.6,NA,NA,NA,NA
1999,"fasy",19.2,NA,NA,NA,NA
1999,"fasy",19,NA,NA,NA,NA
1999,"fasy",18.2,NA,NA,NA,NA
1999,"fasy",19.7,NA,NA,NA,NA
1999,"fasy",26.6,NA,NA,NA,NA
1999,"fasy",15,NA,NA,NA,NA
1999,"fasy",34.8,NA,NA,NA,NA
1999,"fasy",26.4,NA,NA,NA,NA
1999,"fasy",28.9,NA,NA,NA,NA
1999,"fasy",14.4,NA,NA,NA,NA
1999,"fasy",17,NA,NA,NA,NA
1999,"fasy",16.6,NA,NA,NA,NA
1999,"fasy",13.4,NA,NA,NA,NA
1999,"fasy",20.9,NA,NA,NA,NA
1999,"fasy",18.8,NA,NA,NA,NA
1999,"fasy",27.7,NA,NA,NA,NA
1999,"fasy",15,NA,NA,NA,NA
1999,"fasy",19.4,NA,NA,NA,NA
1999,"fasy",12.4,NA,NA,NA,NA
1999,"fasy",14.6,NA,NA,NA,NA
1999,"fasy",22.2,NA,NA,NA,NA
1999,"fasy",20.4,NA,NA,NA,NA
1999,"fasy",13.9,NA,NA,NA,NA
1999,"fasy",13,NA,NA,NA,NA
1999,"fasy",23.9,NA,NA,NA,NA
1999,"fasy",23.4,NA,NA,NA,NA
1999,"fasy",37.1,NA,NA,NA,NA
1999,"fasy",20,NA,NA,NA,NA
1999,"fasy",19,NA,NA,NA,NA
1999,"fasy",15.9,NA,NA,NA,NA
1999,"fasy",26.4,NA,NA,NA,NA
1999,"fasy",14.3,NA,NA,NA,NA
1999,"fasy",18.6,NA,NA,NA,NA
1999,"fasy",36,NA,NA,NA,NA
1999,"fasy",27.5,NA,NA,NA,NA
1999,"fasy",15.3,NA,NA,NA,NA
1999,"fasy",22.3,NA,NA,NA,NA
1999,"fasy",32.8,NA,NA,NA,NA
1999,"fasy",13.3,NA,NA,NA,NA
1999,"fasy",37.3,NA,NA,NA,NA
1999,"quro",20.2,NA,NA,NA,NA
1999,"quro",25.7,NA,NA,NA,NA
1999,"quro",22,NA,NA,NA,NA
1999,"quro",27.1,NA,NA,NA,NA
1999,"quro",23.3,NA,NA,NA,NA
1999,"acpl",17.1,NA,NA,NA,NA
2001,"piab",30.2,NA,NA,NA,NA
2001,"piab",43.1,NA,NA,NA,NA
2001,"piab",16.6,NA,NA,NA,NA
2001,"piab",13.9,NA,NA,NA,NA
2001,"piab",17,NA,NA,NA,NA
2001,"piab",23.5,NA,NA,NA,NA
2001,"piab",26.5,NA,NA,NA,NA
2001,"piab",29,NA,NA,NA,NA
2001,"piab",18.6,NA,NA,NA,NA
2001,"piab",30.6,NA,NA,NA,NA
2001,"piab",24.1,NA,NA,NA,NA
2001,"piab",19.3,NA,NA,NA,NA
2001,"piab",31.7,NA,NA,NA,NA
2001,"piab",26.3,NA,NA,NA,NA
2001,"piab",29.1,NA,NA,NA,NA
2001,"piab",37.2,NA,NA,NA,NA
2001,"piab",22.7,NA,NA,NA,NA
2001,"piab",21.4,NA,NA,NA,NA
2001,"piab",30.6,NA,NA,NA,NA
2001,"piab",39.2,NA,NA,NA,NA
2001,"piab",32.9,NA,NA,NA,NA
2001,"piab",31.7,NA,NA,NA,NA
2001,"piab",14.7,NA,NA,NA,NA
2001,"piab",27.1,NA,NA,NA,NA
2001,"piab",31.6,NA,NA,NA,NA
2001,"piab",41.5,NA,NA,NA,NA
2001,"piab",28.2,NA,NA,NA,NA
2001,"piab",31.6,NA,NA,NA,NA
2001,"piab",26.8,NA,NA,NA,NA
2001,"piab",37.7,NA,NA,NA,NA
2001,"piab",47.3,NA,NA,NA,NA
2001,"piab",25.2,NA,NA,NA,NA
2001,"piab",30.9,NA,NA,NA,NA
2001,"piab",28.4,NA,NA,NA,NA
2001,"piab",28.2,NA,NA,NA,NA
2001,"piab",25.9,NA,NA,NA,NA
2001,"piab",35.2,NA,NA,NA,NA
2001,"piab",23.7,NA,NA,NA,NA
2001,"piab",19.9,NA,NA,NA,NA
2001,"piab",30.7,NA,NA,NA,NA
2001,"piab",26.7,NA,NA,NA,NA
2001,"piab",24.4,NA,NA,NA,NA
2001,"piab",22.7,NA,NA,NA,NA
2001,"piab",26.4,NA,NA,NA,NA
2001,"piab",13.4,NA,NA,NA,NA
2001,"piab",41.3,NA,NA,NA,NA
2001,"piab",35.3,NA,NA,NA,NA
2001,"piab",11.1,NA,NA,NA,NA
2001,"piab",32,NA,NA,NA,NA
2001,"piab",14.3,NA,NA,NA,NA
2001,"piab",23.2,NA,NA,NA,NA
2001,"piab",23.1,NA,NA,NA,NA
2001,"piab",34.4,NA,NA,NA,NA
2001,"piab",15.7,NA,NA,NA,NA
2001,"piab",30.4,NA,NA,NA,NA
2001,"piab",32.7,NA,NA,NA,NA
2001,"piab",18.3,NA,NA,NA,NA
2001,"piab",17.3,NA,NA,NA,NA
2001,"piab",52.7,NA,NA,NA,NA
2001,"piab",32.2,NA,NA,NA,NA
2001,"piab",35.9,NA,NA,NA,NA
2001,"piab",27.3,NA,NA,NA,NA
2001,"piab",14.3,NA,NA,NA,NA
2001,"piab",36.6,NA,NA,NA,NA
2001,"piab",25.4,NA,NA,NA,NA
2001,"piab",38.6,NA,NA,NA,NA
2001,"piab",29.7,NA,NA,NA,NA
2001,"piab",21.3,NA,NA,NA,NA
2001,"piab",27.9,NA,NA,NA,NA
2001,"piab",33.4,NA,NA,NA,NA
2001,"piab",26.6,NA,NA,NA,NA
2001,"piab",45.9,NA,NA,NA,NA
2001,"piab",36.7,NA,NA,NA,NA
2001,"piab",32.8,NA,NA,NA,NA
2001,"piab",31.1,NA,NA,NA,NA
2001,"piab",7.4,NA,NA,NA,NA
2001,"piab",35.8,NA,NA,NA,NA
2001,"piab",48.2,NA,NA,NA,NA
2001,"piab",11.2,NA,NA,NA,NA
2001,"piab",30.3,NA,NA,NA,NA
2001,"piab",27.6,NA,NA,NA,NA
2001,"piab",31.2,NA,NA,NA,NA
2001,"piab",25.9,NA,NA,NA,NA
2001,"piab",22.2,NA,NA,NA,NA
2001,"piab",34.1,NA,NA,NA,NA
2001,"piab",15.1,NA,NA,NA,NA
2001,"piab",25.4,NA,NA,NA,NA
2001,"piab",34,NA,NA,NA,NA
2001,"piab",25.2,NA,NA,NA,NA
2001,"piab",35,NA,NA,NA,NA
2001,"piab",19.6,NA,NA,NA,NA
2001,"piab",30.3,NA,NA,NA,NA
2001,"piab",32.9,NA,NA,NA,NA
2001,"piab",27.7,NA,NA,NA,NA
2001,"piab",30.1,NA,NA,NA,NA
2001,"piab",32.9,NA,NA,NA,NA
2001,"piab",29.5,NA,NA,NA,NA
2001,"piab",30.5,NA,NA,NA,NA
2001,"piab",34.5,NA,NA,NA,NA
2001,"piab",21,NA,NA,NA,NA
2001,"piab",13.1,NA,NA,NA,NA
2001,"piab",37,NA,NA,NA,NA
2001,"piab",14.4,NA,NA,NA,NA
2001,"piab",30.9,NA,NA,NA,NA
2001,"piab",25.9,NA,NA,NA,NA
2001,"piab",38.7,NA,NA,NA,NA
2001,"piab",23.3,NA,NA,NA,NA
2001,"piab",31.5,NA,NA,NA,NA
2001,"piab",19.2,NA,NA,NA,NA
2001,"piab",27.7,NA,NA,NA,NA
2001,"piab",14.6,NA,NA,NA,NA
2001,"piab",32.8,NA,NA,NA,NA
2001,"piab",30.1,NA,NA,NA,NA
2001,"piab",27.4,NA,NA,NA,NA
2001,"piab",16.1,NA,NA,NA,NA
2001,"piab",27.9,NA,NA,NA,NA
2001,"piab",28.5,NA,NA,NA,NA
2001,"piab",34.3,NA,NA,NA,NA
2001,"piab",37.3,NA,NA,NA,NA
2001,"piab",33.4,NA,NA,NA,NA
2001,"piab",36.1,NA,NA,NA,NA
2001,"piab",25,NA,NA,NA,NA
2001,"piab",29.9,NA,NA,NA,NA
2001,"piab",20.5,NA,NA,NA,NA
2001,"piab",41.3,NA,NA,NA,NA
2001,"piab",28.7,NA,NA,NA,NA
2001,"piab",38.9,NA,NA,NA,NA
2001,"piab",25.6,NA,NA,NA,NA
2001,"piab",32.6,NA,NA,NA,NA
2001,"piab",16.6,NA,NA,NA,NA
2001,"piab",31.8,NA,NA,NA,NA
2001,"piab",27.7,NA,NA,NA,NA
2001,"piab",19.3,NA,NA,NA,NA
2001,"piab",30.7,NA,NA,NA,NA
2001,"piab",27.1,NA,NA,NA,NA
2001,"piab",15.3,NA,NA,NA,NA
2001,"piab",27.7,NA,NA,NA,NA
2001,"piab",31.6,NA,NA,NA,NA
2001,"piab",21.3,NA,NA,NA,NA
2001,"piab",32,NA,NA,NA,NA
2001,"piab",21.5,NA,NA,NA,NA
2001,"piab",30.4,NA,NA,NA,NA
2001,"piab",46.7,NA,NA,NA,NA
2001,"piab",23,NA,NA,NA,NA
2001,"piab",37.3,NA,NA,NA,NA
2001,"piab",36.6,NA,NA,NA,NA
2001,"piab",46.2,NA,NA,NA,NA
2001,"piab",33.9,NA,NA,NA,NA
2001,"piab",22.8,NA,NA,NA,NA
2001,"piab",34.5,NA,NA,NA,NA
2001,"piab",30.9,NA,NA,NA,NA
2001,"piab",47.4,NA,NA,NA,NA
2001,"piab",42.7,NA,NA,NA,NA
2001,"piab",24.6,NA,NA,NA,NA
2001,"piab",9,NA,NA,NA,NA
2001,"piab",50.8,NA,NA,NA,NA
2001,"piab",13,NA,NA,NA,NA
2001,"piab",33.8,NA,NA,NA,NA
2001,"piab",21.3,NA,NA,NA,NA
2001,"piab",27.9,NA,NA,NA,NA
2001,"piab",41,NA,NA,NA,NA
2001,"piab",17.1,NA,NA,NA,NA
2001,"piab",12.1,NA,NA,NA,NA
2001,"piab",29,NA,NA,NA,NA
2001,"piab",30.1,NA,NA,NA,NA
2001,"piab",26.2,NA,NA,NA,NA
2001,"piab",42.6,NA,NA,NA,NA
2001,"piab",38.5,NA,NA,NA,NA
2001,"piab",12.6,NA,NA,NA,NA
2001,"piab",34.9,NA,NA,NA,NA
2001,"piab",8.2,NA,NA,NA,NA
2001,"piab",33,NA,NA,NA,NA
2001,"piab",33.4,NA,NA,NA,NA
2001,"piab",37.6,NA,NA,NA,NA
2001,"piab",31.8,NA,NA,NA,NA
2001,"piab",31.7,NA,NA,NA,NA
2001,"piab",32.5,NA,NA,NA,NA
2001,"piab",35.3,NA,NA,NA,NA
2001,"piab",28.5,NA,NA,NA,NA
2001,"piab",10.4,NA,NA,NA,NA
2001,"piab",9.7,NA,NA,NA,NA
2001,"piab",33.5,NA,NA,NA,NA
2001,"piab",16.4,NA,NA,NA,NA
2001,"piab",31.7,NA,NA,NA,NA
2001,"piab",22.1,NA,NA,NA,NA
2001,"piab",24.6,NA,NA,NA,NA
2001,"piab",32.9,NA,NA,NA,NA
2001,"piab",29.6,NA,NA,NA,NA
2001,"piab",22.2,NA,NA,NA,NA
2001,"piab",29,NA,NA,NA,NA
2001,"piab",40.2,NA,NA,NA,NA
2001,"piab",32.1,NA,NA,NA,NA
2001,"piab",53,NA,NA,NA,NA
2001,"piab",26.5,NA,NA,NA,NA
2001,"piab",25.3,NA,NA,NA,NA
2001,"piab",19.2,NA,NA,NA,NA
2001,"piab",16.6,NA,NA,NA,NA
2001,"piab",23.8,NA,NA,NA,NA
2001,"piab",19.5,NA,NA,NA,NA
2001,"piab",28.6,NA,NA,NA,NA
2001,"piab",33.8,NA,NA,NA,NA
2001,"piab",9.8,NA,NA,NA,NA
2001,"piab",15.3,NA,NA,NA,NA
2001,"piab",34.1,NA,NA,NA,NA
2001,"piab",27.4,NA,NA,NA,NA
2001,"piab",29.5,NA,NA,NA,NA
2001,"piab",31.4,NA,NA,NA,NA
2001,"piab",27.8,NA,NA,NA,NA
2001,"piab",10.4,NA,NA,NA,NA
2001,"piab",9.9,NA,NA,NA,NA
2001,"piab",41.3,NA,NA,NA,NA
